,block,C1,C2,C3,C4,C5,S1,S2,S3,S4,S5,FDDS
7785,7785.0,3.1637920645944924,3.685140891664697,1.5725922018991365,1.5836053015688025,0.7644413960720836,0.17517192617435906,0.10828822470683744,0.0970937572353695,0.2431584303270133,0.08079785384326474,1.7665409220324728
7786,7786.0,0.6381140544767269,3.0745563937638654,1.2608022054239942,1.2636323209962859,0.3627767548686703,0.11580894173787251,0.21339346051070332,0.1214457792138645,0.2109053749421234,0.07293666739292189,1.4515798318009991
7787,7787.0,1.0795731839579463,0.5986682610115798,1.3245387887889433,1.7080201633024898,1.6454355562365066,0.056850952186036995,0.21731345604011248,0.16738988901094373,0.20181055355585198,0.18361176237112642,0.7130155186687736
7788,7788.0,2.5999861323378295,2.603594895643189,0.7347609562787084,0.8103972159029055,1.0226382977705237,0.2996629918146875,0.3012904792068356,0.15784104628612852,0.10013972356411985,0.35343092936775844,1.16605797691285
7789,7789.0,3.142320947109056,1.6561643347833819,1.8338934331661014,1.895275203915122,1.6372554840824083,0.09766021166787439,0.13460090281827383,0.08648414289185309,0.12482511680735502,0.2888842276162952,1.1587290189311028
7790,7790.0,1.1000276995933314,0.844435130967186,2.1335695184881818,0.6474913722602826,1.5096751619096627,0.05478777864394313,0.1578237161277761,0.19268316906471744,0.17023008208106422,0.07266846352685821,0.8282437108630282
7791,7791.0,1.648476813285561,0.9895043897630521,0.7017202758770598,1.7167153159727153,1.3736538125695616,0.11752428403248766,0.1024869855949517,0.14999588934844071,0.18670358992532826,0.17259381298232568,0.7145135877888904
7792,7792.0,2.520794129619956,1.2794950497467665,1.0133012974285684,0.4130326349431341,0.6571302770165458,0.15656061027659135,0.14747479805365984,0.2184094043037976,0.126734044766115,0.0984502263995323,0.7260505949992085
7793,7793.0,1.135097619104692,2.446937546827532,3.8826492162299093,1.3436487417058849,1.049904322349953,0.06396489173497678,0.12445477901165465,0.17238298775322855,0.07859521557904614,0.16692244904503678,1.6997168043467432
7794,7794.0,0.883172513640683,1.6115707647141846,0.9153809023756188,3.552423877613167,1.2140790569317557,0.14542746558266698,0.090667302856452,0.049382053444170675,0.17023008208106422,0.11348412484315391,1.1095291979486532
7795,7795.0,1.2004445445428327,2.0750061644321742,2.0700105464456273,0.7296548232220071,1.2699373792693402,0.17996983656735072,0.1185276647543762,0.12774000125198823,0.13103899673724273,0.06967480446225897,1.2131175700624628
7796,7796.0,1.3009056702188067,1.7536742355251826,3.6163421864458214,1.1416953651915724,3.959117704776706,0.14573139367567084,0.19374338773778588,0.10038636510877731,0.14536161673652773,0.08274847428975969,1.4972358708091298
7797,7797.0,0.9366805000503571,1.3400876467594665,0.8579962399434418,0.6625073374957353,0.8319719427296366,0.10151322518449338,0.04321900339650684,0.08638831394769653,0.17323831236091314,0.15995024702874922,0.7377777442817857
7798,7798.0,1.1163415154845995,0.35903445988195515,1.856215085672881,2.1743871593835173,1.3814246055948276,0.06625818375951237,0.10248698559495126,0.1655570273764757,0.06671627360968527,0.14390718138257097,0.717944037769675
7799,7799.0,2.3276790726373804,1.5412113245719679,0.6586227360626058,2.0878109413255435,0.7430369359921754,0.30012605191382435,0.18366950482005476,0.1170635866912249,0.07373137000107546,0.07824037004893909,0.8881033226494377
7800,7800.0,1.1121369826120389,2.0654961449697407,1.578700457357721,2.874666002783082,1.9262436410143382,0.06049577139010949,0.22548949782005262,0.12412323623790228,0.04568640816817484,0.21779472119555376,1.3142782628026715
7801,7801.0,1.1468483627079524,2.413992904509406,0.6442984098186197,2.2503397436683334,0.6399162646416416,0.030304549784909193,0.07736598025823574,0.14868804271769054,0.05094620529847896,0.18850860875313089,1.1638013730882826
7802,7802.0,0.9115486442569596,1.0855901388045066,0.760752622855776,1.8441195570706204,1.9310838078638004,0.21110884728046206,0.1432924248143081,0.1979948436817075,0.25080442657624635,0.08939341805209741,0.7975717564781765
7803,7803.0,0.8427102935933724,1.4694425799096842,2.067192723020157,1.2884832056524052,0.46552256526713687,0.07336467693495555,0.19953068191962808,0.11883612215850986,0.07845520083145448,0.08467919387342927,1.032758683704341
7804,7804.0,1.1267360127535575,1.9899224958147552,3.1810622156969446,1.3524716958112164,1.651545180440706,0.07838301059139978,0.12754338302391716,0.09537910844630566,0.11005716011246847,0.06120064667208892,1.4449594084505384
7805,7805.0,2.334138389200212,2.095097177801775,1.354297250923871,1.2583618655253683,1.412752379405342,0.13410477893076184,0.10191401476186338,0.14092956550935037,0.11636826868079277,0.04080553803772614,1.1436816564212187
7806,7806.0,1.4993859896409316,0.9402270252104281,1.2077968678680466,2.3295555791883986,1.2886897053420467,0.05766186233984686,0.1280322589660744,0.1430580476799586,0.1305750159677081,0.1727084204169383,0.8281190599420999
7807,7807.0,1.2748295541215184,1.8179352130272726,0.7945359148356486,1.0017217419689584,1.6051799455109212,0.18076400641090146,0.16081297262132854,0.07820157993746218,0.13669129626987014,0.32535429082080225,0.9360095395136379
7808,7808.0,1.5037529515906916,1.0460831502422208,1.7947938237647865,1.2059126392956327,1.3646758300951536,0.04017944728205599,0.09108033888071916,0.26501338713527267,0.13758963924566853,0.182222342337967,0.8690180014009744
7809,7809.0,1.0009713970950147,1.6036163883878345,0.8019925527019235,1.6721009915300415,1.7180972650414825,0.08160169897714134,0.08005054691161441,0.14807667600215985,0.12610761082144736,0.11033438864372869,0.9168455886098438
7810,7810.0,2.369419705725803,5.2697281467294745,0.5446422066833357,0.6779924389491612,0.9287707385995322,0.28250170161597893,0.09295589945844981,0.23004912300244706,0.09401763127418619,0.16981200404307986,1.980505856003293
7811,7811.0,1.0710225341968398,2.1866510879989742,0.4174923723438575,1.5815426387848455,0.9859827991679602,0.08160169897714134,0.06860942942687612,0.20252293712270794,0.27843625747435613,0.07475404708552194,1.0574839958415647
7812,7812.0,1.4021639402674813,0.9454250811754777,1.0357892233683612,1.774236050171608,1.5420043097420681,0.1127075087513161,0.1340477301220709,0.09165096559099759,0.12610761082144736,0.24896296369764973,0.7535793979666917
7813,7813.0,0.9846241452196546,1.211940848483097,1.1208812937347692,2.235260328344713,0.8098666910349124,0.15898419973277356,0.33146772355965737,0.0680927297706609,0.1169162687585803,0.02693317232131576,0.892273126173614
7814,7814.0,2.14595273372159,1.1502037424625402,1.0989477422377947,0.7155288063968326,2.8879589123910088,0.05480418637344094,0.151675364552339,0.2913291694220579,0.06474128764128109,0.1374501628261347,0.7586436880807786
7815,7815.0,1.4866887837390776,1.4978635030122416,1.7102232509811814,3.125612087847196,1.608515174162859,0.17779902394944072,0.1990494384056007,0.1194670002934538,0.08740566640147353,0.10857317210566901,1.176623724247264
7816,7816.0,2.9388319623922037,1.631298033297718,1.5709329793443159,1.0117635905126703,0.9106826313790447,0.1127075087513161,0.053778755344088804,0.20406803848423588,0.09335321994960832,0.16134194994487308,0.9890935485872624
7817,7817.0,0.8457223250111654,1.4498928971775749,0.8888601595849857,0.8855248809922454,0.3336295268226705,0.10970845391556454,0.08687399148832045,0.06406795019745659,0.1581730703854567,0.12702698503835363,0.7868902716870051
7818,7818.0,0.9876468446007911,1.7253759663055164,3.155672717038056,0.8089542108851451,3.5644792582034874,0.0901565962356977,0.0741348566215688,0.07307777653163373,0.16131527179704563,0.05949150097078296,1.3574848806648414
7819,7819.0,1.769031027332854,1.1707421416912143,1.5385832451071724,0.6858677727255399,0.9308581689426871,0.14860910066396069,0.13596299438765633,0.23046665527627433,0.07847467289819667,0.04439865004386668,0.7959365453931793
7820,7820.0,1.2226728543759298,1.2386330682701123,7.015579224452287,2.313101309570172,4.733645865957799,0.14402344275874454,0.07035704268808575,0.15299842911841366,0.09336953913911668,0.10582342242890277,2.0386376179091887
7821,7821.0,1.4225626625674417,1.9316739393545945,1.530710335937968,2.5062542370415004,1.0598820630549595,0.056850952186036995,0.10657923077540796,0.27379808174127784,0.08441855953799672,0.10143325185421272,1.210406565200472
7822,7822.0,1.2682833015631019,1.0562697514290798,0.598957712104481,1.0983300194546826,2.3295436170433037,0.21145019239171017,0.10026839029752113,0.15545876403470024,0.25570180802509834,0.18689452798135833,0.7014267310023337
7823,7823.0,0.8284826688189727,1.0584093425055559,2.301270735052559,0.8349126146328875,1.263917242324144,0.15858157721913002,0.09398483532414756,0.20979857255242773,0.13251599368814096,0.06832330144557988,0.9227158148089679
7824,7824.0,4.465650194074962,3.3918268006679613,1.6771701151983383,0.7732523750581023,0.9989040148068933,0.11605504243453424,0.08402773178851561,0.16396002542413815,0.18649962178074325,0.12195692248037582,1.6121916315594547
7825,7825.0,2.420695216846103,2.388028259396622,2.5175717265728514,0.535605361740632,2.956175948482413,0.1481119600452698,0.08552880127380277,0.14462821096057557,0.12842261492319754,0.08939341805209741,1.4250716319283876
7826,7826.0,0.5970776073854208,0.8254700081977064,1.6206174503428747,1.144942256374754,0.7422610151288502,0.08183771279149965,0.11403327887857609,0.2676828719770239,0.08740566640147397,0.13304395416322282,0.7256776659233796
7827,7827.0,0.6864908531983598,1.1469510863304249,0.8794793110580869,1.9206419003548352,1.120820459390097,0.10617569805612614,0.14888752816836967,0.05839192255515132,0.07373137000107546,0.21210770640864554,0.7769285934762816
7828,7828.0,2.317962732046573,0.8800131321646891,3.1235656467492587,1.4626864368338266,0.38300765004739645,0.18160257036721628,0.12445477901165465,0.05839187977834827,0.10461072887246492,0.06555969629220085,1.0531405826022515
7829,7829.0,1.0730317101052689,1.5944184045744636,3.6646489164819496,0.836410509727963,2.082532160428836,0.2767866472273274,0.07669750767699726,0.32144243225781166,0.0390681956888931,0.31917273227929555,1.3410279997556498
7830,7830.0,0.6573389142470383,4.8366957650553575,3.4648779269608503,0.5110042978981444,0.9496664644000408,0.10415587127640832,0.10968917523055105,0.1430580476799586,0.1824681003170354,0.04733886268133692,2.3638970183022416
7831,7831.0,1.410753534216675,1.1298797634029938,0.8858012782693767,0.9704626834868532,4.606254647238982,0.17904192270989905,0.22710354741447603,0.10350733642819215,0.06953157865666922,0.1231728438554649,0.7791342804013374
7832,7832.0,0.5682170841157105,1.663363960626303,1.881587692670392,0.9823181681681967,1.1054549089582348,0.17663582906467434,0.1564004847155569,0.13796567168277404,0.10487649454775667,0.09264991314863849,1.0528669596549558
7833,7833.0,1.1606420427836417,1.074845781441687,1.2283456639032142,0.8666857120051602,2.1063868828514547,0.31811607584766705,0.17423787211463218,0.2608500608050321,0.18495542184629993,0.0767521622205598,0.780724644119068
7834,7834.0,0.7822147559131649,1.384970006052587,2.4358313239045444,1.4856725664179105,3.4497575907595994,0.23486589908037975,0.16189576931080688,0.23444970105378132,0.1499763981559649,0.2690665351735124,1.175967936038076
7835,7835.0,2.3309276119659192,1.376151675486343,0.9518310339558147,1.2954475995041344,2.367282198582981,0.21961101268706662,0.13114703567463648,0.05790620702148934,0.1239243254293029,0.1564262737014574,0.8630633578634148
7836,7836.0,3.8506589189794167,1.379714571232179,2.117015368599435,1.1170645440843812,2.012425126384009,0.23835594569860688,0.17871722453905248,0.15628453283542626,0.09709076462768841,0.07824037004893954,1.057486847127987
7837,7837.0,2.471162987411352,1.3628443496031484,1.664125761451784,0.5952177546049154,0.9109889855483938,0.1636415923733006,0.07452740514586306,0.1214457792138645,0.1715539005110045,0.15033150416048247,0.8997792411302689
7838,7838.0,2.7090475642303256,1.6316714441332876,2.531949576958935,1.9880009348892793,1.0149983721979707,0.056850952186036995,0.14891571542837703,0.1983064337177244,0.11940235046365869,0.05453064772215655,1.2665259434277547
7839,7839.0,0.8239715182301228,1.8021851353179874,1.527011946190697,0.8666857120051602,2.2128684938042262,0.12645686052956467,0.061423214638780324,0.283978614964615,0.19548562568134834,0.11390648995491442,1.0695709439200054
7840,7840.0,0.67683197458357,1.0678956991924824,2.6346735052911594,1.2698052651733582,1.2303966023459036,0.11893001034029067,0.16037827462962143,0.09709375723536995,0.0727833958477373,0.0834555623553174,1.0123048601009617
7841,7841.0,1.237465713257309,1.4408971860108066,1.0869382854535414,2.5551452887373856,0.7596048146398949,0.06306783633819302,0.03442925180317309,0.19350983651826126,0.12116122897333649,0.16421282961859163,0.967772822397097
7842,7842.0,1.4078701605647275,1.3221858071954922,1.8065686458667185,1.0203656283953368,1.3865723211596663,0.15898419973277356,0.08927331074129267,0.16968604674893445,0.3973388478302552,0.07791577597232227,1.0181324290888167
7843,7843.0,1.3992897547628886,2.274977511144955,1.0955914716581818,1.9153589758939662,1.3510067869560847,0.12965702427200515,0.09336911548205777,0.16968604674893445,0.12830092119082165,0.03070084784584384,1.210190350228392
7844,7844.0,1.4047844537567182,1.5234649354515015,1.8087770328494188,0.8197248046379049,2.244948577486674,0.20924647481450734,0.08552880127380322,0.09578444581368357,0.12610761082144736,0.07100471646545527,1.0111826487846356
7845,7845.0,2.4266166468352983,0.8649558515617469,1.01529894561197,0.48400892386418515,0.9148032051757196,0.2996629918146875,0.10191401476186338,0.09137653877459972,0.08597594699797585,0.22497810880300634,0.5857272866084412
7846,7846.0,2.252309915933789,2.517135948480828,1.7234471756833531,1.1863673138584543,1.5989841202736663,0.17779902394944072,0.1200484353059747,0.12184023935633677,0.11005716011246847,0.1052671226067876,1.3476604494326698
7847,7847.0,2.6084685907517713,1.31688098577429,2.0325435827083975,0.5990147520356317,1.2513689698811767,0.09268707684114383,0.10828822470683744,0.1564645621672602,0.11894390021422795,0.19501140339328224,0.948673635338986
7848,7848.0,0.6463976691711891,1.0650212057122823,1.737787137400924,0.8607256112532531,2.3537034448506606,0.07866384337560581,0.3840137788109774,0.20235569867769443,0.11648083197916748,0.12299120973104456,0.8699503130030043
7849,7849.0,1.2096192077714976,1.0772910510040021,1.8443209535683396,2.484266913580382,1.111667272865871,0.12947252490153954,0.23271780162909275,0.09627311172279367,0.08258459417868536,0.08782228388675722,0.991566064059439
7850,7850.0,1.2254809192126208,0.9053068480096291,1.9242397598145213,0.4919307982469902,1.2039446857139877,0.24096268318095376,0.08687399148832045,0.14382195061995418,0.2053957784194922,0.13726927085780685,0.7943222484128526
7851,7851.0,0.37821889339195947,1.4697319732329177,1.2991309384017504,1.5257492432923,1.6925412264982587,0.09766021166787439,0.10330443559588166,0.13048610049981613,0.1911735952675634,0.25009011581454527,0.9646869017575621
7852,7852.0,2.037109215925354,3.081593670868831,1.3322012565234838,1.4365252664858734,1.3432997906812052,0.07484087497464427,0.2011811312304072,0.12024522749871588,0.1374217932512558,0.05949150097078296,1.4935766522711917
7853,7853.0,1.10694191946699,0.4990815434567052,1.418275045425323,1.0715839712083604,1.4714005991311956,0.20097135907581004,0.1564004847155569,0.1566994209234781,0.28411208346618444,0.11325051080445105,0.653512137677808
7854,7854.0,1.4365161507455988,2.011590482985871,0.8930483793898766,1.213323524419777,1.052472325136053,0.0720734313730057,0.12445477901165465,0.08741301933022032,0.09898324092727664,0.03589402154563374,1.0108425617617705
