,block,CRSDepTime_min,CRSElapsedTime,DayOfWeek,Distance,Month,Year,dest_lat,dest_long,origin_lat,origin_long,FDDS,block_group
1897,1897.0,949801.9672714504,96620.66867790287,46.51488778977332,4627617.0857801,152.97710568466215,2.708420996840239,375.1540985311183,6229.598476014929,391.7789134155418,3520.669399431176,2639660.468767606,379
1898,1898.0,915774.5875424691,96404.55426951466,56.28582517005489,4436191.165476188,124.05480449161072,2.192968302576097,556.4079205303361,5879.192482932058,429.218227101535,4160.137273644005,2530467.46531929,379
1899,1899.0,731928.3167629391,83400.13522395746,36.816458669896484,3992914.501812885,165.37594911809887,2.947786094178162,466.3614899187919,5396.85360119888,549.0388861708391,3546.8019364489573,2277624.2155782026,379
1900,1900.0,955464.4104360434,108196.56790977882,50.58277457442421,4845721.900944535,131.34998474602145,2.748097326979941,583.2089368065879,6059.617740452185,488.6184205121146,4895.748137294608,2764039.175924271,380
1901,1901.0,810326.0516969921,42296.55919037957,37.07874779759609,3227535.0809084885,160.2067085423235,2.671395104145404,164.2331343731957,1852.509981949512,58.64330712704394,5712.820923742918,1840825.8841773919,380
1902,1902.0,754146.11385174,18671.170299333877,41.242005153001784,4899300.911970749,150.34000615259933,2.3647585761219077,574.2217166424887,4723.271128557564,108.97004074265178,5366.0961368879125,2794481.6698429855,380
1903,1903.0,695392.2555914331,54044.41968028909,53.04150786272764,7235040.382513693,164.49279869836724,2.9896236937758838,487.8471097205543,3988.31770907189,293.46976497153753,7001.854351880019,4126484.92089895,380
1904,1904.0,1113118.693838619,89774.52083848065,44.94018201808963,4928570.749440363,145.51201925323605,2.989739233987925,527.0582119839157,4843.112275123996,409.2022030206835,11659.017243393628,2811196.6579655185,380
1905,1905.0,1100487.9526014286,71521.75904443493,42.61738701855225,4889323.860409684,146.38027607331145,3.737636820102553,162.8375750124256,2819.7630700590325,178.045341912842,3256.1648548197636,2788615.6084331805,381
1906,1906.0,970875.7274102863,82915.47450737451,55.63220794059396,3728527.7885100744,139.4517174878287,3.0579857402596686,497.84850617533584,5209.294514155812,514.6897652991806,4613.088056664417,2126832.5816144696,381
1907,1907.0,1016045.4863854249,94140.0286276525,45.45207902292428,4344315.460090704,113.4471510607036,2.212414470513866,498.57256768916227,4392.539703044767,532.5670747186482,4418.3259276984,2477944.281667103,381
1908,1908.0,1080947.9214706605,68840.6004431656,38.065298634854145,4745339.460666917,176.67268995156158,2.7480973269798867,612.9245610399181,5370.351650696866,606.278337107128,4437.7749108627495,2706733.1244356977,381
1909,1909.0,831514.6888214012,70464.65693608361,54.67339048260408,4782757.643280787,162.54232130681737,2.7480973269798743,612.9245610399181,5370.351650696866,347.03874326441036,4373.758775634222,2728071.966531822,381
1910,1910.0,873525.1841370042,93448.56159985455,48.04836459694314,4340161.455770414,119.66251617102543,2.7480973269798197,612.9245610399181,5370.351650696866,412.7548556436078,4859.227206217607,2475662.037049394,382
1911,1911.0,934040.4056887393,83265.12902195902,48.41334134573479,3948478.7375598093,136.99330768444457,2.5595906203304892,336.74717744007904,4732.514781988878,523.9975287748289,4645.5199723349315,2252224.9496258907,382
1912,1912.0,1011214.4817876371,93845.61211145477,39.766843629632106,4054982.6114224303,136.2111036024989,2.6585379954297466,405.64400599992024,4420.612721475508,265.5098192951825,7256.198444045938,2312943.9667321634,382
1913,1913.0,1006025.442097552,91376.53840294226,38.330507610715415,4170045.8176961113,123.13366031561597,2.612286400617942,282.90912158815456,2857.057445414732,206.85748893406193,4745.858394288081,2378423.0624630097,382
1914,1914.0,810238.4045967679,81536.65000910104,44.90292682720414,4704371.295105504,127.73170302172271,2.7220012736591057,438.44746183899247,5406.14332371467,378.4816771234431,3900.375580133932,2683365.841678612,382
1915,1915.0,1075123.9397341951,106155.6588705107,43.34854959672126,4648241.600492998,121.88179666888031,2.5110637948519856,501.2906794991413,7859.978106072517,405.6687076595683,4165.957541069368,2651565.3707730547,383
1916,1916.0,1273414.106981007,46690.36193472001,35.361124464951274,6730866.841619369,111.77710872870527,2.95067651943969,956.5680508821677,8353.986983199535,401.78346129628403,2916.247343557467,3839330.9692474455,383
1917,1917.0,748825.3993685981,52590.83412128775,42.80300451101469,5791177.881945957,142.8650986496272,3.316814589450407,1213.6506270673117,8434.873096960997,748.9756040421339,3350.440652945248,3303445.3106436706,383
1918,1918.0,1011606.7157053619,62216.68894859624,57.051095279778295,6737506.705138076,115.28337629371589,2.581576853118553,1333.678296236181,9194.667817798392,424.39119570898583,3713.2754379270436,3843200.790273886,383
1919,1919.0,1252495.0255579588,57674.87350053176,37.418437330483854,8152158.201598964,92.81742656259848,2.6050784333563426,1312.4653558362006,8914.827562409322,351.67690046533096,3078.48758871823,4649945.72320413,383
1920,1920.0,981042.3909284405,57545.57398883994,37.11172385443419,6870154.232403026,121.34067615955796,2.705928290052598,738.1246623374449,3924.4396878860716,470.9406580239531,3569.2796552345635,3918386.308454244,384
1921,1921.0,930358.6963658927,83632.76587500393,46.14779763667525,3683600.716230846,136.78638946155178,2.5815591259082673,578.7897555034615,4619.379576359512,573.4277959753662,5521.948875567863,2101164.8644477506,384
1922,1922.0,957751.1061473376,117286.97009608755,40.60503122679317,5209091.235362907,155.609308264344,3.3137419395745464,640.2861449398488,4902.328302869678,498.3536761771937,6856.579043893449,2971175.0973203825,384
1923,1923.0,847812.0113850652,113598.19940780492,51.0897698084522,4795884.777295333,121.44089181682261,2.6837970040853283,620.6676788980037,4277.170448250616,506.61690311192365,7682.053894034201,2735472.9712533364,384
1924,1924.0,1083384.979154375,64806.876119038665,53.00290624344623,4357654.423955761,142.3960046319988,2.5110637948519856,640.2861449398488,4902.328302869678,516.5346949936766,4922.278517073704,2485599.6052353834,384
1925,1925.0,934544.9142135576,62556.56881580503,41.37068964649162,3328606.361318468,135.87240645427195,3.472516779762958,632.1229378695409,4824.710096143136,384.10010247533285,5042.266937195191,1898730.5834367021,385
1926,1926.0,670118.5003656695,74980.75884818114,47.6046479718547,4822622.761029929,147.85876122132865,2.6369220058290144,609.7473561962186,4700.346311705795,312.0551468593106,5460.825100882101,2750752.1428279947,385
1927,1927.0,991952.9472470367,97813.09662272215,34.94364219452837,4922007.533518995,134.55427329405325,3.5134370861315785,416.3446872457295,2881.426387527412,448.59374385843387,4737.394460765434,2807270.6160094463,385
1928,1928.0,964154.5953372263,79708.79894158346,44.73643311269235,4248876.284552692,141.2810929529886,3.1058166695034295,397.65693997810297,2954.6249635886816,386.0467927841472,3975.354945984193,2423390.1737691076,385
1929,1929.0,776495.0260691111,96720.67414035923,41.932297134549685,4117220.541014472,131.04837519027438,2.395001589112206,481.74149850652265,7739.831804540389,377.12871353480796,4150.434934561945,2348715.106170845,385
1930,1930.0,906405.233724043,86425.89699879421,43.698364931029644,5041079.977549647,123.06684358994733,2.5114522342317045,541.7864808979415,5583.974351231919,428.02650872254424,4189.082022392732,2875408.1111224345,386
1931,1931.0,1120545.9469099445,101071.8434554699,40.94559659544157,4319944.915158145,166.06782223572864,4.166660558076668,547.5683725015923,5667.872285675976,556.3824011476352,3889.7519202375793,2464154.7759287283,386
1932,1932.0,866443.1504533244,101908.2665704747,37.432990508839204,4301944.053474196,124.36507514018672,4.399660475647499,581.3664788607156,5464.381884421876,473.1085919653067,4477.731872337274,2453873.717690123,386
1933,1933.0,922805.3380377025,109551.45076268239,44.322125929222615,4839819.620439714,124.28794192058251,4.217397992502888,408.98824809559187,6094.090786265008,479.7572549712753,4355.680886145692,2760670.6084749466,386
1934,1934.0,892669.4084114453,97004.22870204844,49.15349224101642,3859225.6945005483,130.91309621540628,3.311812042065415,460.23292374843766,6362.005182934891,464.7211960799391,4200.749323027667,2201464.860177359,386
1935,1935.0,1116970.4907223643,63198.64896305953,37.847082461253706,4481285.855724723,127.64997157819748,2.5815768531184853,477.535621005553,6736.096835444687,439.275228644914,3891.693992780142,2556254.7712472836,387
1936,1936.0,820678.4563360015,106328.70350654997,41.028888428847296,4816450.22787134,123.43174491916344,2.9639562696095085,447.80576729826925,6607.974770582718,337.1392995803567,4347.58655992505,2747387.001332916,387
1937,1937.0,930511.0020474859,105832.28265383586,50.50346094524588,4621276.831024705,144.42994191788742,2.607661393516375,444.17031263486007,6627.193802371664,413.8103902117181,4195.0049705890815,2636081.606659437,387
1938,1938.0,997934.6364728766,98361.55369001527,39.2775588127905,5667130.971314152,192.09782407310544,2.990434528201814,477.535621005553,6736.096835444687,486.31743427583626,4098.072254729596,3232538.674115008,387
1939,1939.0,1167200.2288931701,84704.45108121805,50.14873808250916,4445366.148211498,125.65342562038263,2.9904345282018214,477.535621005553,6736.096835444687,431.40984225191625,3519.908782187342,2535769.2852084343,387
1940,1940.0,1149062.8715562378,92070.14988578705,51.71674929139303,4829438.328657617,139.79655118812573,2.614105413531184,368.6868198939393,5603.813194457269,396.25798572093134,4382.705000151321,2754706.974341311,388
1941,1941.0,762983.2397611896,128861.66533672455,43.00176191893122,4629824.247381413,127.56460280932937,2.391333895383847,672.2685913854058,5019.257089335666,636.7883499595332,6532.013844631372,2640831.3210263397,388
1942,1942.0,843248.4635726967,88169.41545590316,37.66444781391084,6202822.816905722,117.94488267875303,3.313741939574551,699.8888205355564,5157.057762628953,678.8814706083417,5290.760630405997,3537917.0681537623,388
1943,1943.0,1137697.3166642284,95372.7713804869,37.9168524952327,4788096.966049963,140.7944268247224,2.7480973269798867,699.8888205355564,5157.057762628953,643.3277307489893,5802.871714934445,2731104.7390769892,388
1944,1944.0,942981.5642994511,69658.57898827206,40.47691692674035,4161066.6140433466,122.91650638832033,3.313741939574525,699.8888205355564,5157.057762628953,453.88602573945127,4682.029552890417,2373509.066805886,388
1945,1945.0,785173.4867400213,84588.13007801196,37.89457345298845,3846490.7621081406,139.70878329290466,2.752765790563127,697.7967048871603,4930.793136470783,591.359606818482,3787.7467623001708,2194086.6377487765,389
1946,1946.0,1124173.5356744167,93765.71412217872,36.37816604856473,4369243.232720863,132.8805044485525,2.9850344595998424,673.8476449486536,5154.822941726291,646.3738768443038,4016.8522005882396,2492229.483836963,389
1947,1947.0,862606.6279419414,105988.09092090308,44.237922284977316,4673145.601151602,140.62099238468687,2.581576853118552,626.2780755405154,6593.487351589247,513.0321536052095,3811.2355584959955,2665663.693254704,389
1948,1948.0,782978.6528464655,103944.07937906889,38.69048276244557,4493809.173331127,126.7547746835718,2.581576853118503,491.8542276316314,6803.272060388814,457.5908077594157,3812.9442133838966,2563402.736392532,389
1949,1949.0,814062.1364580542,85023.87183122314,43.26594224912884,3825912.917994876,134.92214223050803,2.990434528201708,538.7017882329694,6924.230259331527,505.4039514765187,3961.0297799740238,2182515.944456892,389
1950,1950.0,825741.2347723456,93743.69157280121,55.7727659841444,4794032.74485712,147.95092554064604,2.7480973269798583,538.7017882329694,6924.230259331527,338.2519903662667,3763.4149649271544,2734630.4561057533,390
1951,1951.0,1069152.0887569725,103288.9784061818,37.910566970581996,4569171.71063962,142.96741618308863,2.500828837428162,508.59697905879386,6672.506770872955,447.07771178477407,3443.3207379031396,2606370.3020178946,390
1952,1952.0,890826.5472547584,112316.91130353577,46.98385756005405,4960728.1121173,118.53228804874226,2.5815768531186905,391.89759329835596,6862.767664906938,411.9171065428594,3593.1035599559755,2829686.7440735754,390
1953,1953.0,878173.8508196907,92570.75384080631,48.780512619750155,4565859.0917087095,161.1881639958278,2.4960265894072844,463.5511495203326,8491.621554097444,364.7913256332222,3874.07151928519,2604634.726943263,390
1954,1954.0,879519.8651276971,101735.09543627179,38.88227109859216,4559057.707072029,156.05490526423634,2.463691116030816,280.3611292279125,6012.238911324616,385.8198387748571,3289.9117902472826,2600539.7164164614,390
1955,1955.0,1128291.398255023,110891.864796384,45.68976507563837,4624238.046632035,163.8035698558417,2.6920548188539195,599.7262599470914,5396.611429544554,610.2158866784627,4768.786719273614,2637671.9730770183,391
1956,1956.0,1097789.2547726426,113963.73205498428,38.06117978933413,4606348.813201308,116.70931804343363,2.5016845387825213,357.1214210410004,5229.792590499705,474.0227279014594,4415.876498911033,2627447.9681899995,391
1957,1957.0,751545.6234447318,84050.57826608645,34.007135676679454,4459349.758859238,124.17442898511038,2.5110637948521095,463.41119870231194,6722.958205120247,529.1551741338337,3834.7652637453116,2543743.231414334,391
1958,1958.0,864487.015266275,108845.83150833102,45.83195085283016,4783962.181310077,143.04414210384482,2.7480973269798583,463.41119870231194,6722.958205120247,362.4661015024631,3953.456159787437,2728868.549457166,391
1959,1959.0,843527.963744449,100705.06538847712,44.562641744248836,4255575.107249359,136.55939308745886,2.496026589407217,621.3562829192722,6347.887928362357,465.3824868525736,4296.750311375088,2427504.6507560564,391
1960,1960.0,1080842.8512377855,103370.82446640238,45.34331857580767,4352877.928907161,136.27915201114598,2.9746130884893094,592.805699766134,6044.962713324121,510.0284242797036,4133.303579004495,2482969.576931998,392
1961,1961.0,892115.204320256,108783.84410035136,50.40650736177863,4971041.674079741,124.25649817104099,2.5815768531185084,415.77932741507726,5824.73642531433,445.1350190577532,4463.386643380205,2835483.10893344,392
1962,1962.0,724683.1941800509,111954.41851323919,31.006778356250212,4668062.624702294,141.79846903232314,3.2721811989481218,372.0596394212995,5885.373695477567,380.2693387399092,4724.259221350269,2662699.721637176,392
1963,1963.0,770612.5170669968,74855.6542730674,39.964951981149625,4579466.474424988,122.40378415220897,2.581576853118598,687.3639470440563,6902.0050917935,407.6348485127256,3873.584470034616,2612266.5133075924,392
1964,1964.0,935515.3281216952,81847.48248034727,40.60503122679317,4300652.226746767,141.59784478469,3.7376368201024635,568.3321420720221,4175.820569312293,424.30364522384707,3434.46100271099,2453025.070170012,392
