block,nswprice,transfer,vicdemand,vicprice,FDDS
877.0,0.019655624080888518,0.057423953601019755,0.06304975752978537,0.0007794459912028688,0.01857514991599199
878.0,0.01840572355672729,0.1540188598015528,0.04844543161691096,0.0008555102207927266,0.01724913662001591
879.0,0.02378306018193005,0.2611274761072712,0.14821070820495016,0.001271498380834774,0.02387353965942333
880.0,0.0165453189723299,0.12596552282825516,0.06332757335846476,0.000561759360744604,0.01583823216198971
881.0,0.01738045065126546,0.059945319191944166,0.06602937648654825,0.0005219906239096549,0.016597285922136648
882.0,0.024881372644165185,0.09386499833975004,0.07493331811910778,0.001812482205026549,0.023514815943565182
883.0,0.028477833691281,0.11372140088755651,0.09419896829223283,0.0020762388288196494,0.027068507169048447
884.0,0.013605645653021213,0.04728410125588467,0.09541836752314571,0.0007613850436531359,0.013818124047147148
885.0,0.01790937296801628,0.16395860524580164,0.08761526087265585,0.0007403973041182086,0.017511162420663508
886.0,0.02240242163050477,0.21351998098304625,0.165083052771579,0.0011494271584373814,0.022932225587038658
887.0,0.017169946078691916,0.04378979447156258,0.052574791926375306,0.0006246642061362906,0.01617313460895514
888.0,0.01296896798072718,0.039841180226226326,0.05085160415139894,0.00024621757645376245,0.012397253091736683
889.0,0.0142006395835527,0.059779789799933175,0.06307687456401088,0.00042054672105562184,0.013728816978528029
890.0,0.015380158605803213,0.08906307280337329,0.044419388446554624,0.000434337180633016,0.014443440417871323
891.0,0.014854432602416805,0.05269545237538472,0.05565991827425515,0.0004734070266111959,0.01417433260258908
892.0,0.014296801316820502,0.10180386106423668,0.10257517379651905,0.0004957743312746239,0.014549312976319074
893.0,0.017021742247454265,0.1310572235990186,0.15237622415910262,0.0006924372942996598,0.017882626335086853
894.0,0.043533989519453885,0.13133432915127527,0.05763272587685681,0.0030510296769252674,0.03979187003014357
895.0,0.022992734780290503,0.13501647659181584,0.06932144629636203,0.0013470652277840962,0.02171512595787409
896.0,0.026881796947353834,0.148948892936935,0.08051099823633362,0.001728723343205956,0.025390672189517603
897.0,0.026946166944770974,0.17678003470594042,0.12851130214158463,0.0017480845504243016,0.026326388372319404
898.0,0.015417452248123747,0.08516463815379637,0.056604374600233175,0.00037506891711478315,0.014689335934595421
899.0,0.022400158256428947,0.13491325490442427,0.14082860793968788,0.001163423445715278,0.022466470692618524
900.0,0.011665483463484777,0.08244748903224204,0.08633875903326832,0.00032180024828549233,0.0119108387997933
901.0,0.020207582704912012,0.11946880242869733,0.05838051838545474,0.0009733155688536824,0.019018085421482357
902.0,0.02307114524581458,0.14723130244445384,0.10861700976887015,0.0013941613387080886,0.022503340274175117
903.0,0.02795358570610329,0.14413456488988144,0.10564817072616857,0.0017905069509409647,0.026794929009942608
904.0,0.02928993296896562,0.08012135128877551,0.05504987515149391,0.001690488623106933,0.027027497113642808
905.0,0.020743560552109682,0.13785315089099331,0.09138694070080775,0.0008876684160403461,0.02008516058817151
906.0,0.2044696743430078,0.655433943391528,0.43828193853151054,0.040175940681972895,0.19250677248493778
907.0,0.1721735269063955,0.7862422837487286,0.6065731632936501,0.04808861320030606,0.16789107674383352
908.0,0.15744174917965817,0.896075162382278,0.5560607939795523,0.046623525400732536,0.1538747287928745
909.0,0.20610577560839066,0.6392972046598059,0.5447856109015577,0.05461665131505165,0.1973057948388332
910.0,0.18407339084211463,0.7827859099913159,0.5566571547853735,0.04819004225493381,0.17749489662171533
911.0,0.14312891620758073,0.6324951411921789,0.5575808572336428,0.051832877766996494,0.14170496360744872
912.0,0.17062035588671587,0.7527201140661176,0.5688164304645079,0.05201119098572401,0.16621736741449938
913.0,0.1874547536499367,0.8100345995423239,0.5573161179422186,0.0555287977810882,0.1812288356184253
914.0,0.20010393507828694,0.6273920920180825,0.6281758171268288,0.05026901148114909,0.19308209217200098
915.0,0.19708721693326742,0.6070900096991007,0.4384636087692262,0.044904361798638576,0.18645173572707033
916.0,0.18924048229395904,0.677667629463681,0.5583438323246367,0.04899316318556032,0.18212740821483547
917.0,0.18350750253947015,0.6274844285728887,0.5166842763348212,0.05076296271765168,0.17647627145222824
918.0,0.18286237493550772,0.7625680489976693,0.49503917827216815,0.04767759453051018,0.17525513808212032
919.0,0.18430307708947855,0.7585417473736006,0.5533405968069667,0.057979547801923104,0.17860306782610116
920.0,0.18463840257061895,0.7116022394501456,0.5402083093334813,0.05055639731233105,0.1779071368242637
921.0,0.15392105728906855,0.8250526053247131,0.4865677660619621,0.05426602026845223,0.15024909993497468
922.0,0.16995760950278324,0.7641722774030609,0.6022320216320478,0.04705845596736558,0.1657479302743533
923.0,0.15725085448982976,0.6970387428714864,0.5728813010207533,0.05125434341418956,0.15440312570223677
924.0,0.15645159206389225,0.6080627901238173,0.544831435945099,0.05148684945167577,0.1531839308329521
925.0,0.20267115053121285,0.6856286337401385,0.6406929595739167,0.047993974751124296,0.19536644965762542
926.0,0.19865020741396922,0.5814437999847611,0.6077755524186453,0.045298705039651874,0.19092097694733742
927.0,0.1779424012730359,0.7331900333531698,0.5502830031306405,0.060001355804462385,0.17312942544231938
928.0,0.17407598811663375,0.7954368668436465,0.6063265782557172,0.0490233677200413,0.1696609250508324
929.0,0.1708486362971231,0.7801506204956516,0.490540948598048,0.055965993656981974,0.16540677943653123
930.0,0.1987778881223686,0.6435693577504857,0.5208724808357034,0.05261279986148072,0.19021169593391613
931.0,0.17795346210118498,0.7581666616281646,0.5133600522058394,0.0590691893438952,0.17238765460718197
932.0,0.19658926631285267,0.7425676033420714,0.6855840279569697,0.05178760190906304,0.19120961532493633
933.0,0.1706090892108335,0.8322567477801782,0.5910524822974637,0.051513773250956185,0.16658693912575168
934.0,0.18413816823196621,0.8021501987507319,0.547636963295607,0.03919477060395306,0.17650085046662958
935.0,0.18018069910773768,0.8094593272595004,0.5389536701168546,0.054070127128275865,0.17433511961456058
936.0,0.12948523197844258,0.5691923147268716,0.5306966386749209,0.041354150203767995,0.1281198726544916
937.0,0.16222154133588604,0.6995204951340132,0.4633758250377825,0.05052996575461063,0.1567375159026573
938.0,0.17944655602973447,0.6434677193044965,0.5235132426618981,0.056535376530812954,0.1735971018705917
939.0,0.15891538816855177,0.6665318426082919,0.590987915408725,0.051418150504096746,0.1562045777011808
940.0,0.15847965754513282,0.6803762600688347,0.5335237547996242,0.05094807966345754,0.15473960888978489
941.0,0.20013907167904563,0.6382649257602369,0.6198948951906271,0.04813068558676524,0.19275442932977824
942.0,0.18312133848705248,0.7531870486224256,0.5453523271663778,0.05150315598599299,0.1767702292471768
943.0,0.1819691547803094,0.7592041815835257,0.5669076054428283,0.05249004548341368,0.1762436616910892
944.0,0.1799579538039233,0.7006578097823565,0.46242820379984,0.04358353739419807,0.17167537650364714
945.0,0.18278565550333867,0.7666322658117862,0.5236877259645146,0.04657195213156159,0.17559664203074446
946.0,0.244362897247549,0.6905683007549152,0.5551745065563688,0.05223694343969162,0.23102152015586994
947.0,0.17648383928920783,0.7592674104924025,0.5033615150459498,0.05739786475822257,0.17074469924805843
948.0,0.15972100469344241,0.7438036083299426,0.5007246009425642,0.0556185126758222,0.1557280221887471
949.0,0.15473907530414793,0.6945117434609491,0.5686709785358628,0.051926931664019446,0.15217739346929723
950.0,0.1622822343369575,0.8118981961016456,0.550652374030631,0.048908537900317225,0.15824544670896276
951.0,0.2005836900814064,0.6090993990023954,0.502112673523695,0.0497366855165811,0.19116773323261363
952.0,0.17473096711313899,0.6109847514764956,0.546033196754475,0.047619904534138065,0.16894651928392
953.0,0.17362716591039254,0.7300015915510765,0.5719342070698733,0.05181285270083523,0.1688985968853171
954.0,0.16086021815100163,0.6604107656183922,0.45569080873589923,0.056497950952909264,0.15597808554117326
955.0,0.160790870783689,0.667070864379913,0.5214976238317275,0.04600480743776906,0.156064769810864
956.0,0.17457993268617727,0.8404878842917908,0.5463442841926555,0.04614285569267569,0.168750216736543
957.0,0.1829596515060057,0.6483671122358208,0.5453273725571338,0.055644832576145095,0.17700339743167134
958.0,0.1701690184612708,0.6588347601607658,0.5235340822709615,0.04703125196211968,0.16447347787349703
959.0,0.19961093379297115,0.776533453821351,0.5141362929163561,0.047389975962783513,0.19035059865652657
960.0,0.1889627876656905,0.5498675621027148,0.5480790038795998,0.04983015463981375,0.18173662499226226
961.0,0.15185424905737457,0.7640180949455847,0.5296910743975665,0.055625374893229135,0.1493197269248515
962.0,0.1897360048966983,0.609647795759777,0.5651977484376448,0.05776293470250987,0.18353753685675248
963.0,0.1436272504605948,0.8003128109184006,0.5232856050897083,0.049102208032750866,0.1413103056627305
964.0,0.17509845466140364,0.7735581528734915,0.4789359512377328,0.04969623539496532,0.16831996719477535
965.0,0.2073325192794692,0.6969433445622246,0.5389682989293954,0.04884296191338536,0.1977281243305719
966.0,0.18134851766543808,0.7008623880415573,0.5864466480302154,0.051901441597274764,0.1759708875216331
967.0,0.20760932715663513,0.7262211589896025,0.5727700379257208,0.052830069614990635,0.1989897873611321
968.0,0.21708741593733188,0.6835620419835916,0.5516828271062482,0.049670500769839775,0.20664061705706993
969.0,0.1614376618568969,0.7301654489935052,0.4281166722783357,0.05673007794418631,0.15603596901780842
970.0,0.16497689180341785,0.6880519482940181,0.5101030002082899,0.04854491461926707,0.15981120270081506
971.0,0.18429826515325878,0.6579578845269086,0.5166893530944526,0.050584125518223964,0.17716650518863739
972.0,0.19760790883205356,0.638309204487083,0.5236705749106931,0.04767152332752289,0.18873690600278764
973.0,0.17079175417476417,0.7116885982891962,0.5584723624515063,0.054269637203708934,0.16639227217523053
974.0,0.17031906941831426,0.7634720410256017,0.4999607714443713,0.05097688058507233,0.16460793308179691
975.0,0.1871155228858769,0.6845795697524023,0.4641424472343637,0.0500435807971455,0.17865726368836368
976.0,0.20923494694392747,0.5918754638517092,0.4811151463210446,0.044570715296188834,0.19789991473881768
977.0,0.19364182083686007,0.7697200613979664,0.5500494079234132,0.04783670398521594,0.1857763328405652
978.0,0.14685047055594425,0.6443656864506794,0.5641413306283888,0.04439641875041964,0.1443707118639713
979.0,0.16227748473851192,0.7620736064224184,0.50161507770936,0.05017331767527485,0.1574638182034522
980.0,0.16060028217836275,0.7949076115208207,0.5375863602877283,0.04323249316029532,0.1559552353068111
981.0,0.14080689339063535,0.7872089440994275,0.7271033632226218,0.04983314349983303,0.14257431700576526
982.0,0.1867197369219524,0.7374656595234871,0.5545627853304734,0.049472950414118755,0.179903591051341
983.0,0.18141519442856333,0.763476637026179,0.5934558693072737,0.047146637290949825,0.17570476370601873
984.0,0.15509874096668,0.6159260984709147,0.5475780162624168,0.04731845389169301,0.15162824783817996
985.0,0.16577306712675394,0.7685816150715351,0.5240465556435944,0.04812289237510754,0.16075099711637647
986.0,0.1533984443921757,0.6011927508683585,0.5020101868490361,0.048751188542502266,0.14944232332474375
987.0,0.160927745610059,0.7498294426074317,0.5308757288916823,0.05042520951080223,0.15682291018788513
988.0,0.14533113732067734,0.6461127008238794,0.5261105389215093,0.04974249393484524,0.1428755158296725
989.0,0.16123279019258344,0.810908288936231,0.5617971909664599,0.061810171031473404,0.1588041324414146
990.0,0.17875861500031273,0.6827007382865462,0.4964003997309958,0.04910332541383841,0.17177434448604062
991.0,0.19538860039154904,0.7251616023124839,0.48876088699531106,0.059744995809716664,0.18737884526492724
992.0,0.20427146889576228,0.7804685062349258,0.4902826681234472,0.05021160241812158,0.1943126255431284
993.0,0.15730585306374611,0.6490274152368335,0.5347153351304915,0.03969883961823999,0.15259606149221422
994.0,0.16746926294475625,0.7063935731235113,0.5307904842212018,0.04973740888276651,0.1625085219261886
995.0,0.15727473819479953,0.7565591435767626,0.4656740484955727,0.04688671989165561,0.15207244754549823
996.0,0.18636511676204515,0.7622284028514272,0.4654130916453931,0.04768691481011395,0.17781033206616914
997.0,0.16730787832404218,0.7448535078936731,0.6346800899870967,0.04849501275658168,0.16413331389565905
998.0,0.20363020020585157,0.7944312166154492,0.5181540438091555,0.050081098122473466,0.19424245718557906
999.0,0.17761506505775265,0.8499005563687948,0.49107176458421814,0.053510152355665336,0.17116463558153033
1000.0,0.193063643400151,0.8075963996481145,0.4790457259395119,0.05233879534701844,0.1844437806407964
1001.0,0.16627706417484456,0.6790160882508466,0.6239778439933868,0.041495708203662975,0.16231192744466258
1002.0,0.16178147998841466,0.5498963050141686,0.5036171333744801,0.05115824075440465,0.1570881171932784
1003.0,0.17995904215286265,0.8475329918169698,0.5963658555517636,0.05129453335436668,0.1749141062986909
1004.0,0.15894254721870388,0.8570674307621486,0.6144506043240157,0.05023479267317179,0.15659981860369174
1005.0,0.17791859634037682,0.745180778290584,0.6330836155580074,0.04460453239053781,0.17307746266364282
1006.0,0.2056369636092455,0.7701860532481142,0.5911955487503044,0.0447997841632165,0.19679915393875103
1007.0,0.17523067797277653,0.724426081016694,0.5149102316595976,0.0469893078137554,0.16880076987474643
1008.0,0.1585987653375878,0.6180509716718662,0.4879396060210303,0.03939628270898746,0.15285051535977626
1009.0,0.17746910693229448,0.6949169817482792,0.5649146091732593,0.04380947899281008,0.1713527076889971
1010.0,0.13286855917626064,0.5971689647246377,0.47867968329135274,0.04480562105148798,0.1305170970232839
1011.0,0.13918120334529843,0.5443488365858196,0.4236608787754795,0.040466420231683536,0.13464158252726655
1012.0,0.12931026228758463,0.5719368885437962,0.4046734964481902,0.0406256563955926,0.12561635167898838
1013.0,0.14020157590229254,0.4192386167432258,0.38620445063314346,0.0388668242292935,0.13466295197751127
1014.0,0.14631571721189945,0.5202617461647656,0.4055405953606041,0.037285185182565066,0.14028290585789738
1015.0,0.12011684840983713,0.5435277837053635,0.40977183801042005,0.03541547877237451,0.11707090084961334
